0.0,com,s5zzfg7vsdhg4xru,17,13.6363636364,"defaultdict(<class 'int'>, {'x': 1, 'h': 1, 'd': 1, 'z': 2, 'u': 1, 's': 2, '4': 1, 'v': 1, 'g': 2, 'f': 1, 'r': 1, '7': 1, '5': 1})",3.4940826741,"['s', '5', 'z', 'z', 'f', 'g', '7', 'v', 's', 'd', 'h', 'g', '4', 'x', 'r', 'u']","['s5', '5z', 'zz', 'zf', 'fg', 'g7', '7v', 'vs', 'sd', 'dh', 'hg', 'g4', '4x', 'xr', 'ru']","['s5z', '5zz', 'zzf', 'zfg', 'fg7', 'g7v', '7vs', 'vsd', 'sdh', 'dhg', 'hg4', 'g4x', '4xr', 'xru']",u,"{'x': 5.725378787878788, 'h': 5.570075757575758, 'd': 5.579545454545454, 'z': 5.734848484848484, 'u': 5.547348484848484, 's': 5.431818181818182, '4': 5.744318181818182, 'v': 5.698863636363637, 'g': 5.524621212121212, 'f': 5.668560606060606, 'r': 5.433712121212121, '7': 5.744318181818182, '5': 5.742424242424242}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['S5ZZFG7VSDHG4XRU.COM', 's5zzfg7vsdhg4xru.com']","GMO INTERNET, INC.",,2019-05-19 12:31:09,"['abuse@gmo.jp', 'proxy@whoisprotectservice.com']","159 days, 7:00:40.945741",Whois Privacy Protection Service by onamae.com,Tokyo,JP,6,-1.0,spam
0.0,com,saboraoilgasae,15,0.0,"defaultdict(<class 'int'>, {'a': 4, 'b': 1, 'i': 1, 'e': 1, 'g': 1, 'l': 1, 'r': 1, 's': 2, 'o': 2})",2.8464312226,"['s', 'a', 'b', 'o', 'r', 'a', 'o', 'i', 'l', 'g', 'a', 's', 'a', 'e']","['sa', 'ab', 'bo', 'or', 'ra', 'ao', 'oi', 'il', 'lg', 'ga', 'as', 'sa', 'ae']","['sab', 'abo', 'bor', 'ora', 'rao', 'aoi', 'oil', 'ilg', 'lga', 'gas', 'asa', 'sae']",sabor,"{'a': 5.365530303030303, 'sabor': 5.475378787878788, 'gas': 5.15530303030303, 'oil': 5.011363636363637, 'ae': 5.026515151515151}","[('facebook.com', 86), ('twitter.com', 86)]",0,SABORAOILGASAE.COM,Registrar of domain names REG.RU LLC,,2019-02-23 00:23:08,"['abuse@reg.ru', 'SABORAOILGASAE.COM@regprivate.ru']","244 days, 19:08:43.384478",,,RU,4,-1.0,spam
0.0,com,samsupportonline,17,0.0,"defaultdict(<class 'int'>, {'o': 2, 'm': 1, 'n': 2, 'i': 1, 'u': 1, 's': 2, 'l': 1, 'a': 1, 'p': 2, 't': 1, 'r': 1, 'e': 1})",3.3764356153,"['s', 'a', 'm', 's', 'u', 'p', 'p', 'o', 'r', 't', 'o', 'n', 'l', 'i', 'n', 'e']","['sa', 'am', 'ms', 'su', 'up', 'pp', 'po', 'or', 'rt', 'to', 'on', 'nl', 'li', 'in', 'ne']","['sam', 'ams', 'msu', 'sup', 'upp', 'ppo', 'por', 'ort', 'rto', 'ton', 'onl', 'nli', 'lin', 'ine']",support,"{'sam': 5.1893939393939394, 'support': 6.59280303030303, 'online': 5.861742424242424}","[('facebook.com', 86), ('twitter.com', 86)]",0,SAMSUPPORTONLINE.COM,"TUCOWS, INC.",,2019-06-11 19:15:43,"['domainabuse@tucows.com', 'domains@rebrandly.support']","136 days, 0:16:13.634536",REDACTED FOR PRIVACY,il,US,6,-1.0,spam
1.0,com,rebrandly,16,0.0,"defaultdict(<class 'int'>, {'o': 1, 'm': 1, 'n': 1, 'u': 1, 's': 1, 'l': 1, 'a': 1, 'd': 1, 't': 1, 'c': 1, 'y': 1, 'r': 2, 'e': 1, 'b': 1})",3.625,"['r', 'e', 'b', 'r', 'a', 'n', 'd', 'l', 'y']","['re', 'eb', 'br', 'ra', 'an', 'nd', 'dl', 'ly']","['reb', 'ebr', 'bra', 'ran', 'and', 'ndl', 'dly']",brand,"{'ly': 5.422348484848484, 're': 5.1268939393939394, 'brand': 5.482954545454546}","[('qq.com', 86), ('vk.com', 86)]",0,"['REBRANDLY.COM', 'rebrandly.com']",GANDI SAS,,2014-09-12 21:11:39,"['abuse@support.gandi.net', '62bca5f9965b388305013699a71c970c-2202680@contact.gandi.net', 'davide@deguz.com']","1868 days, 22:21:10.571804",ClickMeter,Paris,FR,4,13862.0,spam
1.0,com,rebrandly,16,0.0,"defaultdict(<class 'int'>, {'o': 1, 'm': 1, 'n': 1, 'u': 1, 's': 1, 'l': 1, 'a': 1, 'd': 1, 't': 1, 'c': 1, 'y': 1, 'r': 2, 'e': 1, 'b': 1})",3.625,"['r', 'e', 'b', 'r', 'a', 'n', 'd', 'l', 'y']","['re', 'eb', 'br', 'ra', 'an', 'nd', 'dl', 'ly']","['reb', 'ebr', 'bra', 'ran', 'and', 'ndl', 'dly']",brand,"{'ly': 5.422348484848484, 're': 5.1268939393939394, 'brand': 5.482954545454546}","[('qq.com', 86), ('vk.com', 86)]",0,"['REBRANDLY.COM', 'rebrandly.com']",GANDI SAS,,2014-09-12 21:11:39,"['abuse@support.gandi.net', '62bca5f9965b388305013699a71c970c-2202680@contact.gandi.net', 'davide@deguz.com']","1868 days, 22:21:15.434679",ClickMeter,Paris,FR,4,13862.0,spam
0.0,com,sbemail1,9,7.1428571429,"defaultdict(<class 'int'>, {'a': 1, 'b': 1, 'e': 1, 'm': 1, 'i': 1, '1': 1, 's': 1, 'l': 1})",2.8177111124,"['s', 'b', 'e', 'm', 'a', 'i', 'l', '1']","['sb', 'be', 'em', 'ma', 'ai', 'il', 'l1']","['sbe', 'bem', 'ema', 'mai', 'ail', 'il1']",email,"{'sb': 5.4356060606060606, 'email': 5.541666666666667, '1': 5.740530303030303}","[('qq.com', 86), ('vk.com', 86)]",0,"['SBEMAIL1.COM', 'sbemail1.com']","GoDaddy.com, LLC",,2019-05-15 13:44:18,abuse@godaddy.com,"163 days, 5:48:41.044562",Systems Interactive,Ontario,CA,2,6247436.0,spam
0.0,com,sbemail1,9,7.1428571429,"defaultdict(<class 'int'>, {'a': 1, 'b': 1, 'e': 1, 'm': 1, 'i': 1, '1': 1, 's': 1, 'l': 1})",2.8177111124,"['s', 'b', 'e', 'm', 'a', 'i', 'l', '1']","['sb', 'be', 'em', 'ma', 'ai', 'il', 'l1']","['sbe', 'bem', 'ema', 'mai', 'ail', 'il1']",email,"{'sb': 5.4356060606060606, 'email': 5.541666666666667, '1': 5.740530303030303}","[('qq.com', 86), ('vk.com', 86)]",0,"['SBEMAIL1.COM', 'sbemail1.com']","GoDaddy.com, LLC",,2019-05-15 13:44:18,abuse@godaddy.com,"163 days, 5:48:45.512711",Systems Interactive,Ontario,CA,2,6247436.0,spam
0.0,com,sbemail1,9,7.1428571429,"defaultdict(<class 'int'>, {'a': 1, 'b': 1, 'e': 1, 'm': 1, 'i': 1, '1': 1, 's': 1, 'l': 1})",2.8177111124,"['s', 'b', 'e', 'm', 'a', 'i', 'l', '1']","['sb', 'be', 'em', 'ma', 'ai', 'il', 'l1']","['sbe', 'bem', 'ema', 'mai', 'ail', 'il1']",email,"{'sb': 5.4356060606060606, 'email': 5.541666666666667, '1': 5.740530303030303}","[('qq.com', 86), ('vk.com', 86)]",0,"['SBEMAIL1.COM', 'sbemail1.com']","GoDaddy.com, LLC",,2019-05-15 13:44:18,abuse@godaddy.com,"163 days, 5:48:50.046267",Systems Interactive,Ontario,CA,2,6247436.0,spam
0.0,net,segurancadigial,16,0.0,"defaultdict(<class 'int'>, {'a': 3, 'd': 1, 'i': 2, 'e': 1, 'n': 1, 'g': 2, 'c': 1, 'u': 1, 'r': 1, 's': 1, 'l': 1})",3.2028195311,"['s', 'e', 'g', 'u', 'r', 'a', 'n', 'c', 'a', 'd', 'i', 'g', 'i', 'a', 'l']","['se', 'eg', 'gu', 'ur', 'ra', 'an', 'nc', 'ca', 'ad', 'di', 'ig', 'gi', 'ia', 'al']","['seg', 'egu', 'gur', 'ura', 'ran', 'anc', 'nca', 'cad', 'adi', 'dig', 'igi', 'gia', 'ial']",segura,"{'segura': 6.058712121212121, 'nca': 5.295454545454546, 'al': 5.179924242424242, 'i': 5.392045454545454, 'dig': 5.208333333333333}","[('cpanel.net', 86), ('behance.net', 86)]",0,"['SEGURANCADIGIAL.NET', 'segurancadigial.net']",Google LLC,,2019-05-26 18:37:47,"['registrar-abuse@google.com', 'ks4v1j94pytw@contactprivacy.email']","152 days, 0:55:25.740635",Contact Privacy Inc. Customer 1244567628,ON,CA,4,-1.0,spam
0.0,com,servicesportals,16,0.0,"defaultdict(<class 'int'>, {'a': 1, 'p': 1, 's': 3, 'v': 1, 'i': 1, 't': 1, 'l': 1, 'c': 1, 'r': 2, 'e': 2, 'o': 1})",3.2028195311,"['s', 'e', 'r', 'v', 'i', 'c', 'e', 's', 'p', 'o', 'r', 't', 'a', 'l', 's']","['se', 'er', 'rv', 'vi', 'ic', 'ce', 'es', 'sp', 'po', 'or', 'rt', 'ta', 'al', 'ls']","['ser', 'erv', 'rvi', 'vic', 'ice', 'ces', 'esp', 'spo', 'por', 'ort', 'rta', 'tal', 'als']",services,"{'services': 7.179924242424242, 'portals': 6.367424242424242}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['SERVICESPORTALS.COM', 'servicesportals.com']","NameSilo, LLC",,2019-05-28 20:06:24,"['abuse@namesilo.com', 'pw-ebf8b056d8af75cacea766d2d7896e7a@privacyguardian.org']","149 days, 23:27:02.469285",See PrivacyGuardian.org,AZ,US,3,-1.0,spam
1.0,com,servicesportals,19,0.0,"defaultdict(<class 'int'>, {'v': 1, 't': 1, 'i': 1, 's': 3, 'l': 1, 'a': 1, 'p': 1, 'w': 3, 'e': 2, 'c': 1, 'r': 2, 'o': 1})",3.3133115915,"['s', 'e', 'r', 'v', 'i', 'c', 'e', 's', 'p', 'o', 'r', 't', 'a', 'l', 's']","['se', 'er', 'rv', 'vi', 'ic', 'ce', 'es', 'sp', 'po', 'or', 'rt', 'ta', 'al', 'ls']","['ser', 'erv', 'rvi', 'vic', 'ice', 'ces', 'esp', 'spo', 'por', 'ort', 'rta', 'tal', 'als']",services,"{'services': 7.179924242424242, 'portals': 6.367424242424242}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['SERVICESPORTALS.COM', 'servicesportals.com']","NameSilo, LLC",,2019-05-28 20:06:24,"['abuse@namesilo.com', 'pw-ebf8b056d8af75cacea766d2d7896e7a@privacyguardian.org']","149 days, 23:29:38.279151",See PrivacyGuardian.org,AZ,US,3,-1.0,spam
1.0,com,servicesportals,19,0.0,"defaultdict(<class 'int'>, {'v': 1, 't': 1, 'i': 1, 's': 3, 'l': 1, 'a': 1, 'p': 1, 'w': 3, 'e': 2, 'c': 1, 'r': 2, 'o': 1})",3.3133115915,"['s', 'e', 'r', 'v', 'i', 'c', 'e', 's', 'p', 'o', 'r', 't', 'a', 'l', 's']","['se', 'er', 'rv', 'vi', 'ic', 'ce', 'es', 'sp', 'po', 'or', 'rt', 'ta', 'al', 'ls']","['ser', 'erv', 'rvi', 'vic', 'ice', 'ces', 'esp', 'spo', 'por', 'ort', 'rta', 'tal', 'als']",services,"{'services': 7.179924242424242, 'portals': 6.367424242424242}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['SERVICESPORTALS.COM', 'servicesportals.com']","NameSilo, LLC",,2019-05-28 20:06:24,"['abuse@namesilo.com', 'pw-ebf8b056d8af75cacea766d2d7896e7a@privacyguardian.org']","149 days, 23:32:13.936061",See PrivacyGuardian.org,AZ,US,3,-1.0,spam
0.0,com,google,7,0.0,"defaultdict(<class 'int'>, {'g': 2, 'o': 2, 'e': 1, 'l': 1})",1.8348756475,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8075 days, 15:41:13.763423",Google LLC,CA,US,8,1.0,spam
0.0,com,google,7,0.0,"defaultdict(<class 'int'>, {'g': 2, 'o': 2, 'e': 1, 'l': 1})",1.8348756475,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8075 days, 15:41:26.912152",Google LLC,CA,US,8,1.0,spam
1.0,com,google,10,0.0,"defaultdict(<class 'int'>, {'g': 2, 'w': 3, 'o': 2, 'e': 1, 'l': 1})",2.1142465352,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8075 days, 15:41:40.071822",Google LLC,CA,US,8,1.0,spam
1.0,com,google,10,0.0,"defaultdict(<class 'int'>, {'g': 2, 'w': 3, 'o': 2, 'e': 1, 'l': 1})",2.1142465352,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8075 days, 15:41:53.175885",Google LLC,CA,US,8,1.0,spam
0.0,com,shipmentrackingday,19,0.0,"defaultdict(<class 'int'>, {'k': 1, 'm': 1, 'h': 1, 't': 1, 'n': 2, 's': 1, 'a': 2, 'p': 1, 'd': 1, 'i': 2, 'g': 1, 'c': 1, 'y': 1, 'r': 1, 'e': 1})",3.7085629075,"['s', 'h', 'i', 'p', 'm', 'e', 'n', 't', 'r', 'a', 'c', 'k', 'i', 'n', 'g', 'd', 'a', 'y']","['sh', 'hi', 'ip', 'pm', 'me', 'en', 'nt', 'tr', 'ra', 'ac', 'ck', 'ki', 'in', 'ng', 'gd', 'da', 'ay']","['shi', 'hip', 'ipm', 'pme', 'men', 'ent', 'ntr', 'tra', 'rac', 'ack', 'cki', 'kin', 'ing', 'ngd', 'gda', 'day']",shipment,"{'day': 5.2727272727272725, 'racking': 6.4981060606060606, 'shipment': 7.1477272727272725}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['SHIPMENTRACKINGDAY.COM', 'shipmentrackingday.com']",Threepoint Domains LLC,,2019-06-27 18:12:54,"['abuse@web.com', '9rbn55tqi4j898dghu5v46ntk9@domaindiscreet.com']","120 days, 1:29:12.331674",,FL,US,4,-1.0,spam
1.0,com,shipmentrackingday,22,3.5714285714,"defaultdict(<class 'int'>, {'k': 1, 'm': 1, 'h': 1, 't': 1, 'n': 2, 's': 1, '1': 1, 'a': 2, 'p': 1, 'w': 2, 'd': 1, 'i': 2, 'g': 1, 'c': 1, 'y': 1, 'r': 1, 'e': 1})",3.8930938178,"['s', 'h', 'i', 'p', 'm', 'e', 'n', 't', 'r', 'a', 'c', 'k', 'i', 'n', 'g', 'd', 'a', 'y']","['sh', 'hi', 'ip', 'pm', 'me', 'en', 'nt', 'tr', 'ra', 'ac', 'ck', 'ki', 'in', 'ng', 'gd', 'da', 'ay']","['shi', 'hip', 'ipm', 'pme', 'men', 'ent', 'ntr', 'tra', 'rac', 'ack', 'cki', 'kin', 'ing', 'ngd', 'gda', 'day']",shipment,"{'day': 5.2727272727272725, 'racking': 6.4981060606060606, 'shipment': 7.1477272727272725}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['SHIPMENTRACKINGDAY.COM', 'shipmentrackingday.com']",Threepoint Domains LLC,,2019-06-27 18:12:54,"['abuse@web.com', '9rbn55tqi4j898dghu5v46ntk9@domaindiscreet.com']","120 days, 1:31:48.259210",,FL,US,4,-1.0,spam
0.0,com,shippmar,9,0.0,"defaultdict(<class 'int'>, {'a': 1, 'p': 2, 'h': 1, 'i': 1, 'm': 1, 'r': 1, 's': 1})",2.5954888902,"['s', 'h', 'i', 'p', 'p', 'm', 'a', 'r']","['sh', 'hi', 'ip', 'pp', 'pm', 'ma', 'ar']","['shi', 'hip', 'ipp', 'ppm', 'pma', 'mar']",shipp,"{'mar': 5.166666666666667, 'shipp': 5.696969696969697}","[('qq.com', 86), ('vk.com', 86)]",0,"['SHIPPMAR.COM', 'shippmar.com']",NAMECHEAP INC,,2019-06-10 01:04:39,"['abuse@namecheap.com', 'a5cb931d6b8c4c52995d744cb0fcdedc.protect@whoisguard.com']","137 days, 18:42:39.831308","WhoisGuard, Inc.",Panama,PA,4,-1.0,spam
0.0,club,shobkid,8,0.0,"defaultdict(<class 'int'>, {'k': 1, 'b': 1, 'h': 1, 'd': 1, 'i': 1, 's': 1, 'o': 1})",2.625,"['s', 'h', 'o', 'b', 'k', 'i', 'd']","['sh', 'ho', 'ob', 'bk', 'ki', 'id']","['sho', 'hob', 'obk', 'bki', 'kid']",kid,"{'ob': 5.318181818181818, 'sh': 5.384469696969697, 'kid': 5.3106060606060606}","[('shopify.com', 52), ('baidu.com', 48)]",0,shobkid.club,NAMECHEAP INC,,2019-06-13 07:21:43,"['abuse@namecheap.com', '621b8426b7544be498c71ef0686bcd9c.protect@whoisguard.com']","134 days, 12:25:41.002118","WhoisGuard, Inc.",Panama,PA,2,-1.0,spam
1.0,club,shobkid,11,0.0,"defaultdict(<class 'int'>, {'k': 1, 'w': 3, 'b': 1, 'h': 1, 'd': 1, 'i': 1, 's': 1, 'o': 1})",2.7126753349,"['s', 'h', 'o', 'b', 'k', 'i', 'd']","['sh', 'ho', 'ob', 'bk', 'ki', 'id']","['sho', 'hob', 'obk', 'bki', 'kid']",kid,"{'ob': 5.318181818181818, 'sh': 5.384469696969697, 'kid': 5.3106060606060606}","[('shopify.com', 52), ('baidu.com', 48)]",0,shobkid.club,NAMECHEAP INC,,2019-06-13 07:21:43,"['abuse@namecheap.com', '621b8426b7544be498c71ef0686bcd9c.protect@whoisguard.com']","134 days, 12:25:47.257915","WhoisGuard, Inc.",Panama,PA,2,-1.0,spam
1.0,club,shobkid,11,0.0,"defaultdict(<class 'int'>, {'k': 1, 'w': 3, 'b': 1, 'h': 1, 'd': 1, 'i': 1, 's': 1, 'o': 1})",2.7126753349,"['s', 'h', 'o', 'b', 'k', 'i', 'd']","['sh', 'ho', 'ob', 'bk', 'ki', 'id']","['sho', 'hob', 'obk', 'bki', 'kid']",kid,"{'ob': 5.318181818181818, 'sh': 5.384469696969697, 'kid': 5.3106060606060606}","[('shopify.com', 52), ('baidu.com', 48)]",0,shobkid.club,NAMECHEAP INC,,2019-06-13 07:21:43,"['abuse@namecheap.com', '621b8426b7544be498c71ef0686bcd9c.protect@whoisguard.com']","134 days, 12:25:48.549852","WhoisGuard, Inc.",Panama,PA,2,-1.0,spam
0.0,top,shuiabar,9,0.0,"defaultdict(<class 'int'>, {'a': 2, 'h': 1, 'i': 1, 'u': 1, 'r': 1, 's': 1, 'b': 1})",2.5954888902,"['s', 'h', 'u', 'i', 'a', 'b', 'a', 'r']","['sh', 'hu', 'ui', 'ia', 'ab', 'ba', 'ar']","['shu', 'hui', 'uia', 'iab', 'aba', 'bar']",shui,"{'a': 5.365530303030303, 'shui': 5.367424242424242, 'bar': 5.087121212121212}","[('hbr.org', 53), ('alibaba.com', 52)]",0,shuiabar.top,Hosting Concepts B.V. d/b/a Openprovider,,2019-05-31 20:35:40,abuse@registrar.eu,"146 days, 23:11:53.250712",Whois Privacy Protection Foundation,Zuid-Holland,NL,2,-1.0,spam
0.0,org,domainseos,11,0.0,"defaultdict(<class 'int'>, {'a': 1, 'n': 1, 'e': 1, 'o': 2, 'i': 1, 'm': 1, 'd': 1, 's': 2})",2.7813014715,"['d', 'o', 'm', 'a', 'i', 'n', 's', 'e', 'o', 's']","['do', 'om', 'ma', 'ai', 'in', 'ns', 'se', 'eo', 'os']","['dom', 'oma', 'mai', 'ain', 'ins', 'nse', 'seo', 'eos']",domains,"{'eos': 5.077651515151516, 'domains': 6.337121212121212}","[('w3.org', 86), ('npr.org', 86)]",0,DOMAINSEOS.ORG,"Todaynic.com, Inc.",,2018-12-14 03:05:08,info@todaynic.com,"315 days, 16:42:27.916687",zhou feng ying,SN,CN,2,859624.0,spam
0.0,top,shuiabattle,12,0.0,"defaultdict(<class 'int'>, {'a': 2, 'h': 1, 'i': 1, 't': 2, 'e': 1, 'l': 1, 'u': 1, 's': 1, 'b': 1})",2.9528822923,"['s', 'h', 'u', 'i', 'a', 'b', 'a', 't', 't', 'l', 'e']","['sh', 'hu', 'ui', 'ia', 'ab', 'ba', 'at', 'tt', 'tl', 'le']","['shu', 'hui', 'uia', 'iab', 'aba', 'bat', 'att', 'ttl', 'tle']",battle,"{'a': 5.365530303030303, 'battle': 5.839015151515151, 'shui': 5.367424242424242}","[('t.me', 64), ('mashable.com', 59)]",0,shuiabattle.top,Hosting Concepts B.V. d/b/a Openprovider,,2019-05-31 20:38:06,abuse@registrar.eu,"146 days, 23:10:10.531076",Whois Privacy Protection Foundation,Zuid-Holland,NL,2,-1.0,spam
0.0,ru,sidoneytressa,14,0.0,"defaultdict(<class 'int'>, {'a': 1, 'n': 1, 'e': 2, 'o': 1, 'i': 1, 't': 1, 'd': 1, 'y': 1, 'r': 1, 's': 3})",3.0529090346,"['s', 'i', 'd', 'o', 'n', 'e', 'y', 't', 'r', 'e', 's', 's', 'a']","['si', 'id', 'do', 'on', 'ne', 'ey', 'yt', 'tr', 're', 'es', 'ss', 'sa']","['sid', 'ido', 'don', 'one', 'ney', 'eyt', 'ytr', 'tre', 'res', 'ess', 'ssa']",tress,"{'a': 5.365530303030303, 'tress': 5.679924242424242, 'ey': 5.3522727272727275, 'sidon': 5.5018939393939394}","[('yandex.ru', 86), ('mail.ru', 86)]",0,SIDONEYTRESSA.RU,R01-RU,,2019-06-17 22:45:05,,"129 days, 21:03:25.668351",,,,2,-1.0,spam
0.0,ru,silvanajuditha,15,0.0,"defaultdict(<class 'int'>, {'a': 3, 'd': 1, 'h': 1, 'i': 2, 'v': 1, 't': 1, 'n': 1, 'j': 1, 'u': 1, 's': 1, 'l': 1})",3.1961053891,"['s', 'i', 'l', 'v', 'a', 'n', 'a', 'j', 'u', 'd', 'i', 't', 'h', 'a']","['si', 'il', 'lv', 'va', 'an', 'na', 'aj', 'ju', 'ud', 'di', 'it', 'th', 'ha']","['sil', 'ilv', 'lva', 'van', 'ana', 'naj', 'aju', 'jud', 'udi', 'dit', 'ith', 'tha']",judith,"{'a': 5.365530303030303, 'judith': 6.1477272727272725, 'silvan': 6.028409090909091}","[('yandex.ru', 86), ('mail.ru', 86)]",0,SILVANAJUDITHA.RU,R01-RU,,2019-06-14 20:45:06,,"132 days, 23:03:32.784259",,,,2,-1.0,spam
0.0,world,skywosa,8,0.0,"defaultdict(<class 'int'>, {'k': 1, 'a': 1, 'w': 1, 'o': 1, 'y': 1, 's': 2})",2.375,"['s', 'k', 'y', 'w', 'o', 's', 'a']","['sk', 'ky', 'yw', 'wo', 'os', 'sa']","['sky', 'kyw', 'ywo', 'wos', 'osa']",sky,"{'sky': 5.422348484848484, 'wo': 5.350378787878788, 'sa': 5.191287878787879}","[('plos.org', 56), ('wsj.com', 51)]",0,,,,,,,,,,,,spam
0.0,world,stomatsf,9,0.0,"defaultdict(<class 'int'>, {'a': 1, 't': 2, 'm': 1, 'f': 1, 's': 2, 'o': 1})",2.3732666679,"['s', 't', 'o', 'm', 'a', 't', 's', 'f']","['st', 'to', 'om', 'ma', 'at', 'ts', 'sf']","['sto', 'tom', 'oma', 'mat', 'ats', 'tsf']",mat,"{'mat': 5.132575757575758, 'sto': 5.159090909090909, 'sf': 5.488636363636363}","[('histats.com', 56), ('ietf.org', 56)]",0,,,,,,,,,,,,spam
0.0,ru,sukikordula,12,0.0,"defaultdict(<class 'int'>, {'k': 2, 'a': 1, 'o': 1, 'i': 1, 'd': 1, 'u': 2, 'r': 1, 's': 1, 'l': 1})",2.9528822923,"['s', 'u', 'k', 'i', 'k', 'o', 'r', 'd', 'u', 'l', 'a']","['su', 'uk', 'ki', 'ik', 'ko', 'or', 'rd', 'du', 'ul', 'la']","['suk', 'uki', 'kik', 'iko', 'kor', 'ord', 'rdu', 'dul', 'ula']",suki,"{'la': 5.204545454545454, 'du': 5.4602272727272725, 'suki': 5.3522727272727275, 'kor': 5.174242424242424}","[('yandex.ru', 86), ('mail.ru', 86)]",0,SUKIKORDULA.RU,R01-RU,,2019-06-07 23:23:55,,"139 days, 20:25:10.694211",,,,2,-1.0,spam
0.0,net,sunbelt-of-bev,15,0.0,"defaultdict(<class 'int'>, {'-': 2, 'v': 1, 'b': 2, 'e': 2, 't': 1, 'n': 1, 'o': 1, 'f': 1, 'u': 1, 's': 1, 'l': 1})",3.2464312226,"['s', 'u', 'n', 'b', 'e', 'l', 't', '-', 'o', 'f', '-', 'b', 'e', 'v']","['su', 'un', 'nb', 'be', 'el', 'lt', 't-', '-o', 'of', 'f-', '-b', 'be', 'ev']","['sun', 'unb', 'nbe', 'bel', 'elt', 'lt-', 't-o', '-of', 'of-', 'f-b', '-be', 'bev']",belt,"{'sun': 5.162878787878788, 'v': 5.698863636363637, 'e': 5.320075757575758, 'belt': 5.204545454545454, '-': 5.742424242424242, 'o': 5.354166666666667, 'f': 5.668560606060606, 'b': 5.551136363636363}","[('cpanel.net', 86), ('behance.net', 86)]",0,"['SUNBELT-OF-BEV.NET', 'sunbelt-of-bev.net']","NameSilo, LLC",,2019-06-10 16:58:22,"['abuse@namesilo.com', 'domains@sunbelt-of-bev.net']","137 days, 2:50:45.842683",Sunbelt Of Beverly Hills,CA,US,2,-1.0,spam
0.0,com,sunbeltofbevinfo,17,0.0,"defaultdict(<class 'int'>, {'i': 1, 'v': 1, 'b': 2, 'e': 2, 't': 1, 'n': 2, 'o': 2, 'f': 2, 'u': 1, 's': 1, 'l': 1})",3.2587885565,"['s', 'u', 'n', 'b', 'e', 'l', 't', 'o', 'f', 'b', 'e', 'v', 'i', 'n', 'f', 'o']","['su', 'un', 'nb', 'be', 'el', 'lt', 'to', 'of', 'fb', 'be', 'ev', 'vi', 'in', 'nf', 'fo']","['sun', 'unb', 'nbe', 'bel', 'elt', 'lto', 'tof', 'ofb', 'fbe', 'bev', 'evi', 'vin', 'inf', 'nfo']",info,"{'bev': 5.318181818181818, 'info': 5.418560606060606, 'sun': 5.162878787878788, 'belt': 5.204545454545454, 'of': 5.359848484848484}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['SUNBELTOFBEVINFO.COM', 'sunbeltofbevinfo.com']","NameSilo, LLC",,2019-05-17 14:39:43,"['abuse@namesilo.com', 'domains@sunbeltofbevinfo.com']","161 days, 5:09:27.125108",Sunbelt Of Beverly Hills,CA,US,2,-1.0,spam
